x y solution
0.419608 0.203922 0.467059
0.423529 0.203922 0.446108
0.427451 0.203922 0.424885
0.431373 0.203922 0.403405
0.435294 0.203922 0.38168
0.439216 0.203922 0.359723
0.443137 0.203922 0.337548
0.447059 0.203922 0.315167
0.45098 0.203922 0.292596
0.454902 0.203922 0.269847
0.458824 0.203922 0.246934
0.462745 0.203922 0.223871
0.466667 0.203922 0.200672
0.470588 0.203922 0.177351
0.47451 0.203922 0.153923
0.478431 0.203922 0.130401
0.482353 0.203922 0.1068
0.486275 0.203922 0.0831342
0.490196 0.203922 0.0594179
0.494118 0.203922 0.0356656
0.498039 0.203922 0.0118916
0.501961 0.203922 -0.0118896
0.505882 0.203922 -0.0356636
0.509804 0.203922 -0.0594159
0.513725 0.203922 -0.0831322
0.517647 0.203922 -0.106798
0.521569 0.203922 -0.130399
0.52549 0.203922 -0.153921
0.529412 0.203922 -0.177349
0.533333 0.203922 -0.20067
0.537255 0.203922 -0.223869
0.541176 0.203922 -0.246932
0.545098 0.203922 -0.269845
0.54902 0.203922 -0.292594
0.552941 0.203922 -0.315165
0.556863 0.203922 -0.337546
0.560784 0.203922 -0.359721
0.564706 0.203922 -0.381678
0.568627 0.203922 -0.403403
0.572549 0.203922 -0.424883
0.576471 0.203922 -0.446106
0.580392 0.203922 -0.467057
0.584314 0.203922 -0.487725
0.588235 0.203922 -0.508097
0.592157 0.203922 -0.528161
0.596078 0.203922 -0.547903
0.6 0.203922 -0.567313
0.603922 0.203922 -0.586379
0.607843 0.203922 -0.605089
0.611765 0.203922 -0.623431
0.615686 0.203922 -0.641395
0.619608 0.203922 -0.65897
0.623529 0.203922 -0.676144
0.627451 0.203922 -0.692908
0.631373 0.203922 -0.709252
0.635294 0.203922 -0.725164
0.639216 0.203922 -0.740637
0.643137 0.203922 -0.75566
0.647059 0.203922 -0.770224
0.65098 0.203922 -0.78432
0.654902 0.203922 -0.797941
0.658824 0.203922 -0.811076
0.662745 0.203922 -0.82372
0.666667 0.203922 -0.835863
0.670588 0.203922 -0.847499
0.67451 0.203922 -0.858621
0.678431 0.203922 -0.869221
0.682353 0.203922 -0.879294
0.686275 0.203922 -0.888832
0.690196 0.203922 -0.897831
0.694118 0.203922 -0.906285
0.698039 0.203922 -0.914189
0.701961 0.203922 -0.921538
0.705882 0.203922 -0.928327
0.709804 0.203922 -0.934553
0.713725 0.203922 -0.940211
0.717647 0.203922 -0.945299
0.721569 0.203922 -0.949813
0.72549 0.203922 -0.95375
0.729412 0.203922 -0.957108
0.733333 0.203922 -0.959885
0.737255 0.203922 -0.962079
0.741176 0.203922 -0.963689
0.745098 0.203922 -0.964714
0.74902 0.203922 -0.965154
0.752941 0.203922 -0.965007
0.756863 0.203922 -0.964275
0.760784 0.203922 -0.962957
0.764706 0.203922 -0.961055
0.768627 0.203922 -0.958569
0.772549 0.203922 -0.955501
0.776471 0.203922 -0.951854
0.780392 0.203922 -0.947628
0.784314 0.203922 -0.942827
0.788235 0.203922 -0.937454
0.792157 0.203922 -0.931511
0.796078 0.203922 -0.925003
0.8 0.203922 -0.917933
0.803922 0.203922 -0.910307
0.807843 0.203922 -0.902127
0.811765 0.203922 -0.8934
0.815686 0.203922 -0.88413
0.819608 0.203922 -0.874324
0.823529 0.203922 -0.863987
0.827451 0.203922 -0.853125
0.831373 0.203922 -0.841746
0.835294 0.203922 -0.829855
0.839216 0.203922 -0.817461
0.843137 0.203922 -0.80457
0.847059 0.203922 -0.791191
0.85098 0.203922 -0.777331
0.854902 0.203922 -0.763
0.858824 0.203922 -0.748205
0.862745 0.203922 -0.732957
0.866667 0.203922 -0.717263
0.870588 0.203922 -0.701134
0.87451 0.203922 -0.684579
0.878431 0.203922 -0.667608
0.882353 0.203922 -0.650232
0.886275 0.203922 -0.632462
0.890196 0.203922 -0.614307
0.894118 0.203922 -0.59578
0.898039 0.203922 -0.576891
0.901961 0.203922 -0.557651
0.905882 0.203922 -0.538073
0.909804 0.203922 -0.518169
0.913725 0.203922 -0.49795
0.917647 0.203922 -0.477428
0.921569 0.203922 -0.456617
0.92549 0.203922 -0.435528
0.929412 0.203922 -0.414175
0.933333 0.203922 -0.392571
0.937255 0.203922 -0.370728
0.941176 0.203922 -0.34866
0.945098 0.203922 -0.326381
0.94902 0.203922 -0.303903
0.952941 0.203922 -0.281241
0.956863 0.203922 -0.258409
0.960784 0.203922 -0.235419
0.964706 0.203922 -0.212286
0.968627 0.203922 -0.189025
0.972549 0.203922 -0.165648
0.976471 0.203922 -0.142172
0.980392 0.203922 -0.118608
0.984314 0.203922 -0.0949732
0.988235 0.203922 -0.0712804
0.992157 0.203922 -0.0475443
0.996078 0.203922 -0.0237794
1 0.203922 0
0 0.207843 0
0.00392157 0.207843 0.0239311
0.00784314 0.207843 0.0478477
0.0117647 0.207843 0.0717352
0.0156863 0.207843 0.0955792
0.0196078 0.207843 0.119365
0.0235294 0.207843 0.143079
0.027451 0.207843 0.166705
0.0313725 0.207843 0.190231
0.0352941 0.207843 0.213641
0.0392157 0.207843 0.236921
0.0431373 0.207843 0.260057
0.0470588 0.207843 0.283036
0.0509804 0.207843 0.305842
0.054902 0.207843 0.328464
0.0588235 0.207843 0.350885
0.0627451 0.207843 0.373094
0.0666667 0.207843 0.395076
0.0705882 0.207843 0.416818
0.0745098 0.207843 0.438307
0.0784314 0.207843 0.45953
0.0823529 0.207843 0.480474
0.0862745 0.207843 0.501127
0.0901961 0.207843 0.521475
0.0941176 0.207843 0.541507
0.0980392 0.207843 0.561209
0.101961 0.207843 0.580572
0.105882 0.207843 0.599581
0.109804 0.207843 0.618227
0.113725 0.207843 0.636497
0.117647 0.207843 0.654381
0.121569 0.207843 0.671868
0.12549 0.207843 0.688947
0.129412 0.207843 0.705607
0.133333 0.207843 0.721839
0.137255 0.207843 0.737633
0.141176 0.207843 0.752979
0.145098 0.207843 0.767868
0.14902 0.207843 0.782291
0.152941 0.207843 0.796239
0.156863 0.207843 0.809704
0.160784 0.207843 0.822677
0.164706 0.207843 0.83515
0.168627 0.207843 0.847117
0.172549 0.207843 0.858569
0.176471 0.207843 0.8695
0.180392 0.207843 0.879903
0.184314 0.207843 0.889772
0.188235 0.207843 0.8991
0.192157 0.207843 0.907883
0.196078 0.207843 0.916115
0.2 0.207843 0.92379
0.203922 0.207843 0.930905
0.207843 0.207843 0.937455
0.211765 0.207843 0.943435
0.215686 0.207843 0.948843
0.219608 0.207843 0.953675
0.223529 0.207843 0.957927
0.227451 0.207843 0.961598
0.231373 0.207843 0.964686
0.235294 0.207843 0.967187
0.239216 0.207843 0.969102
0.243137 0.207843 0.970428
0.247059 0.207843 0.971165
0.25098 0.207843 0.971312
0.254902 0.207843 0.97087
0.258824 0.207843 0.969839
0.262745 0.207843 0.968218
0.266667 0.207843 0.96601
0.270588 0.207843 0.963215
0.27451 0.207843 0.959836
0.278431 0.207843 0.955874
0.282353 0.207843 0.951331
0.286275 0.207843 0.946211
0.290196 0.207843 0.940517
0.294118 0.207843 0.934251
0.298039 0.207843 0.927418
0.301961 0.207843 0.920023
0.305882 0.207843 0.912069
0.309804 0.207843 0.903561
0.313725 0.207843 0.894504
0.317647 0.207843 0.884905
0.321569 0.207843 0.874768
0.32549 0.207843 0.8641
0.329412 0.207843 0.852908
0.333333 0.207843 0.841197
0.337255 0.207843 0.828977
0.341176 0.207843 0.816252
0.345098 0.207843 0.803033
0.34902 0.207843 0.789326
0.352941 0.207843 0.775139
0.356863 0.207843 0.760482
0.360784 0.207843 0.745363
0.364706 0.207843 0.729792
0.368627 0.207843 0.713778
0.372549 0.207843 0.69733
0.376471 0.207843 0.68046
0.380392 0.207843 0.663176
0.384314 0.207843 0.645489
0.388235 0.207843 0.62741
0.392157 0.207843 0.608951
0.396078 0.207843 0.590122
0.4 0.207843 0.570935
0.403922 0.207843 0.551401
0.407843 0.207843 0.531532
0.411765 0.207843 0.51134
0.415686 0.207843 0.490839
0.419608 0.207843 0.470039
0.423529 0.207843 0.448954
0.427451 0.207843 0.427596
0.431373 0.207843 0.405978
0.435294 0.207843 0.384115
0.439216 0.207843 0.362018
0.443137 0.207843 0.339701
0.447059 0.207843 0.317178
0.45098 0.207843 0.294462
0.454902 0.207843 0.271568
0.458824 0.207843 0.248509
0.462745 0.207843 0.225299
0.466667 0.207843 0.201952
0.470588 0.207843 0.178482
0.47451 0.207843 0.154905
0.478431 0.207843 0.131233
0.482353 0.207843 0.107481
0.486275 0.207843 0.0836645
0.490196 0.207843 0.059797
0.494118 0.207843 0.0358931
0.498039 0.207843 0.0119675
0.501961 0.207843 -0.0119654
0.505882 0.207843 -0.0358911
0.509804 0.207843 -0.0597949
0.513725 0.207843 -0.0836625
0.517647 0.207843 -0.107479
0.521569 0.207843 -0.131231
0.52549 0.207843 -0.154903
0.529412 0.207843 -0.17848
0.533333 0.207843 -0.20195
0.537255 0.207843 -0.225297
0.541176 0.207843 -0.248507
0.545098 0.207843 -0.271566
0.54902 0.207843 -0.29446
0.552941 0.207843 -0.317176
0.556863 0.207843 -0.339699
0.560784 0.207843 -0.362016
0.564706 0.207843 -0.384113
0.568627 0.207843 -0.405976
0.572549 0.207843 -0.427594
0.576471 0.207843 -0.448952
0.580392 0.207843 -0.470037
0.584314 0.207843 -0.490837
0.588235 0.207843 -0.511338
0.592157 0.207843 -0.53153
0.596078 0.207843 -0.551399
0.6 0.207843 -0.570933
0.603922 0.207843 -0.59012
0.607843 0.207843 -0.608949
0.611765 0.207843 -0.627408
0.615686 0.207843 -0.645487
0.619608 0.207843 -0.663174
0.623529 0.207843 -0.680458
0.627451 0.207843 -0.697329
0.631373 0.207843 -0.713776
0.635294 0.207843 -0.72979
0.639216 0.207843 -0.745362
0.643137 0.207843 -0.76048
0.647059 0.207843 -0.775137
0.65098 0.207843 -0.789324
0.654902 0.207843 -0.803031
0.658824 0.207843 -0.816251
0.662745 0.207843 -0.828975
0.666667 0.207843 -0.841196
0.670588 0.207843 -0.852906
0.67451 0.207843 -0.864098
0.678431 0.207843 -0.874766
0.682353 0.207843 -0.884903
0.686275 0.207843 -0.894502
0.690196 0.207843 -0.903559
0.694118 0.207843 -0.912067
0.698039 0.207843 -0.920021
0.701961 0.207843 -0.927417
0.705882 0.207843 -0.934249
0.709804 0.207843 -0.940515
0.713725 0.207843 -0.946209
0.717647 0.207843 -0.951329
0.721569 0.207843 -0.955872
0.72549 0.207843 -0.959834
0.729412 0.207843 -0.963214
0.733333 0.207843 -0.966008
0.737255 0.207843 -0.968217
0.741176 0.207843 -0.969837
0.745098 0.207843 -0.970869
0.74902 0.207843 -0.971311
0.752941 0.207843 -0.971164
0.756863 0.207843 -0.970427
0.760784 0.207843 -0.9691
0.764706 0.207843 -0.967186
0.768627 0.207843 -0.964684
0.772549 0.207843 -0.961597
0.776471 0.207843 -0.957926
0.780392 0.207843 -0.953673
0.784314 0.207843 -0.948842
0.788235 0.207843 -0.943434
0.792157 0.207843 -0.937454
0.796078 0.207843 -0.930904
0.8 0.207843 -0.923789
0.803922 0.207843 -0.916114
0.807843 0.207843 -0.907882
0.811765 0.207843 -0.899099
0.815686 0.207843 -0.889771
0.819608 0.207843 -0.879902
0.823529 0.207843 -0.869499
0.827451 0.207843 -0.858568
0.831373 0.207843 -0.847115
0.835294 0.207843 -0.835149
0.839216 0.207843 -0.822676
0.843137 0.207843 -0.809703
0.847059 0.207843 -0.796238
0.85098 0.207843 -0.78229
0.854902 0.207843 -0.767868
0.858824 0.207843 -0.752979
0.862745 0.207843 -0.737632
0.866667 0.207843 -0.721839
0.870588 0.207843 -0.705606
0.87451 0.207843 -0.688946
0.878431 0.207843 -0.671867
0.882353 0.207843 -0.654381
0.886275 0.207843 -0.636497
0.890196 0.207843 -0.618226
0.894118 0.207843 -0.599581
0.898039 0.207843 -0.580571
0.901961 0.207843 -0.561209
0.905882 0.207843 -0.541506
0.909804 0.207843 -0.521474
0.913725 0.207843 -0.501126
0.917647 0.207843 -0.480474
0.921569 0.207843 -0.45953
0.92549 0.207843 -0.438307
0.929412 0.207843 -0.416818
0.933333 0.207843 -0.395075
0.937255 0.207843 -0.373093
0.941176 0.207843 -0.350885
0.945098 0.207843 -0.328463
0.94902 0.207843 -0.305842
0.952941 0.207843 -0.283036
0.956863 0.207843 -0.260057
0.960784 0.207843 -0.236921
0.964706 0.207843 -0.21364
0.968627 0.207843 -0.190231
0.972549 0.207843 -0.166705
0.976471 0.207843 -0.143079
0.980392 0.207843 -0.119365
0.984314 0.207843 -0.0955791
0.988235 0.207843 -0.0717352
0.992157 0.207843 -0.0478476
0.996078 0.207843 -0.0239311
1 0.207843 0
0 0.211765 0
0.00392157 0.211765 0.0240683
0.00784314 0.211765 0.048122
0.0117647 0.211765 0.0721464
0.0156863 0.211765 0.0961271
0.0196078 0.211765 0.120049
0.0235294 0.211765 0.143899
0.027451 0.211765 0.167661
0.0313725 0.211765 0.191321
0.0352941 0.211765 0.214865
0.0392157 0.211765 0.238279
0.0431373 0.211765 0.261548
0.0470588 0.211765 0.284658
0.0509804 0.211765 0.307596
0.054902 0.211765 0.330346
0.0588235 0.211765 0.352896
0.0627451 0.211765 0.375232
0.0666667 0.211765 0.39734
0.0705882 0.211765 0.419207
0.0745098 0.211765 0.44082
0.0784314 0.211765 0.462164
0.0823529 0.211765 0.483228
0.0862745 0.211765 0.503999
0.0901961 0.211765 0.524464
0.0941176 0.211765 0.54461
0.0980392 0.211765 0.564426
0.101961 0.211765 0.583899
0.105882 0.211765 0.603018
0.109804 0.211765 0.621771
0.113725 0.211765 0.640146
0.117647 0.211765 0.658132
0.121569 0.211765 0.675719
0.12549 0.211765 0.692896
0.129412 0.211765 0.709652
0.133333 0.211765 0.725977
0.137255 0.211765 0.741861
0.141176 0.211765 0.757295
0.145098 0.211765 0.77227
0.14902 0.211765 0.786775
0.152941 0.211765 0.800803
0.156863 0.211765 0.814345
0.160784 0.211765 0.827392
0.164706 0.211765 0.839937
0.168627 0.211765 0.851972
0.172549 0.211765 0.86349
0.176471 0.211765 0.874484
0.180392 0.211765 0.884946
0.184314 0.211765 0.894872
0.188235 0.211765 0.904254
0.192157 0.211765 0.913087
0.196078 0.211765 0.921366
0.2 0.211765 0.929086
0.203922 0.211765 0.936241
0.207843 0.211765 0.942828
0.211765 0.211765 0.948843
0.215686 0.211765 0.954282
0.219608 0.211765 0.959141
0.223529 0.211765 0.963418
0.227451 0.211765 0.96711
0.231373 0.211765 0.970215
0.235294 0.211765 0.972731
0.239216 0.211765 0.974657
0.243137 0.211765 0.97599
0.247059 0.211765 0.976732
0.25098 0.211765 0.97688
0.254902 0.211765 0.976435
0.258824 0.211765 0.975398
0.262745 0.211765 0.973768
0.266667 0.211765 0.971547
0.270588 0.211765 0.968736
0.27451 0.211765 0.965337
0.278431 0.211765 0.961353
0.282353 0.211765 0.956784
0.286275 0.211765 0.951635
0.290196 0.211765 0.945907
0.294118 0.211765 0.939606
0.298039 0.211765 0.932734
0.301961 0.211765 0.925296
0.305882 0.211765 0.917296
0.309804 0.211765 0.90874
0.313725 0.211765 0.899631
0.317647 0.211765 0.889977
0.321569 0.211765 0.879782
0.32549 0.211765 0.869053
0.329412 0.211765 0.857796
0.333333 0.211765 0.846019
0.337255 0.211765 0.833728
0.341176 0.211765 0.820931
0.345098 0.211765 0.807636
0.34902 0.211765 0.79385
0.352941 0.211765 0.779582
0.356863 0.211765 0.764841
0.360784 0.211765 0.749636
0.364706 0.211765 0.733975
0.368627 0.211765 0.717869
0.372549 0.211765 0.701327
0.376471 0.211765 0.68436
0.380392 0.211765 0.666977
0.384314 0.211765 0.649189
0.388235 0.211765 0.631007
0.392157 0.211765 0.612441
0.396078 0.211765 0.593504
0.4 0.211765 0.574207
0.403922 0.211765 0.554561
0.407843 0.211765 0.534579
0.411765 0.211765 0.514271
0.415686 0.211765 0.493652
0.419608 0.211765 0.472733
0.423529 0.211765 0.451527
0.427451 0.211765 0.430047
0.431373 0.211765 0.408306
0.435294 0.211765 0.386316
0.439216 0.211765 0.364093
0.443137 0.211765 0.341648
0.447059 0.211765 0.318996
0.45098 0.211765 0.29615
0.454902 0.211765 0.273125
0.458824 0.211765 0.249933
0.462745 0.211765 0.22659
0.466667 0.211765 0.203109
0.470588 0.211765 0.179506
0.47451 0.211765 0.155793
0.478431 0.211765 0.131985
0.482353 0.211765 0.108097
0.486275 0.211765 0.0841441
0.490196 0.211765 0.0601397
0.494118 0.211765 0.0360989
0.498039 0.211765 0.0120361
0.501961 0.211765 -0.012034
0.505882 0.211765 -0.0360968
0.509804 0.211765 -0.0601377
0.513725 0.211765 -0.084142
0.517647 0.211765 -0.108095
0.521569 0.211765 -0.131983
0.52549 0.211765 -0.155791
0.529412 0.211765 -0.179503
0.533333 0.211765 -0.203107
0.537255 0.211765 -0.226588
0.541176 0.211765 -0.249931
0.545098 0.211765 -0.273123
0.54902 0.211765 -0.296148
0.552941 0.211765 -0.318994
0.556863 0.211765 -0.341646
0.560784 0.211765 -0.364091
0.564706 0.211765 -0.386314
0.568627 0.211765 -0.408304
0.572549 0.211765 -0.430045
0.576471 0.211765 -0.451525
0.580392 0.211765 -0.472731
0.584314 0.211765 -0.49365
0.588235 0.211765 -0.514269
0.592157 0.211765 -0.534577
0.596078 0.211765 -0.554559
0.6 0.211765 -0.574205
0.603922 0.211765 -0.593502
0.607843 0.211765 -0.612439
0.611765 0.211765 -0.631005
0.615686 0.211765 -0.649187
0.619608 0.211765 -0.666975
0.623529 0.211765 -0.684358
0.627451 0.211765 -0.701326
0.631373 0.211765 -0.717867
0.635294 0.211765 -0.733973
0.639216 0.211765 -0.749634
0.643137 0.211765 -0.764839
0.647059 0.211765 -0.77958
0.65098 0.211765 -0.793848
0.654902 0.211765 -0.807634
0.658824 0.211765 -0.820929
0.662745 0.211765 -0.833726
0.666667 0.211765 -0.846017
0.670588 0.211765 -0.857795
0.67451 0.211765 -0.869051
0.678431 0.211765 -0.87978
0.682353 0.211765 -0.889975
0.686275 0.211765 -0.89963
0.690196 0.211765 -0.908738
0.694118 0.211765 -0.917295
0.698039 0.211765 -0.925295
0.701961 0.211765 -0.932733
0.705882 0.211765 -0.939604
0.709804 0.211765 -0.945906
0.713725 0.211765 -0.951633
0.717647 0.211765 -0.956782
0.721569 0.211765 -0.961351
0.72549 0.211765 -0.965336
0.729412 0.211765 -0.968735
0.733333 0.211765 -0.971545
0.737255 0.211765 -0.973766
0.741176 0.211765 -0.975396
0.745098 0.211765 -0.976434
0.74902 0.211765 -0.976878
0.752941 0.211765 -0.97673
0.756863 0.211765 -0.975989
0.760784 0.211765 -0.974655
0.764706 0.211765 -0.97273
0.768627 0.211765 -0.970214
0.772549 0.211765 -0.967109
0.776471 0.211765 -0.963417
0.780392 0.211765 -0.95914
0.784314 0.211765 -0.95428
0.788235 0.211765 -0.948842
0.792157 0.211765 -0.942827
0.796078 0.211765 -0.93624
0.8 0.211765 -0.929084
0.803922 0.211765 -0.921365
0.807843 0.211765 -0.913086
0.811765 0.211765 -0.904253
0.815686 0.211765 -0.894871
0.819608 0.211765 -0.884945
0.823529 0.211765 -0.874482
0.827451 0.211765 -0.863489
0.831373 0.211765 -0.851971
0.835294 0.211765 -0.839936
0.839216 0.211765 -0.827391
0.843137 0.211765 -0.814344
0.847059 0.211765 -0.800802
0.85098 0.211765 -0.786774
0.854902 0.211765 -0.772269
0.858824 0.211765 -0.757295
0.862745 0.211765 -0.741861
0.866667 0.211765 -0.725976
0.870588 0.211765 -0.709651
0.87451 0.211765 -0.692895
0.878431 0.211765 -0.675718
0.882353 0.211765 -0.658131
0.886275 0.211765 -0.640145
0.890196 0.211765 -0.62177
0.894118 0.211765 -0.603017
0.898039 0.211765 -0.583899
0.901961 0.211765 -0.564426
0.905882 0.211765 -0.54461
0.909804 0.211765 -0.524463
0.913725 0.211765 -0.503999
0.917647 0.211765 -0.483228
0.921569 0.211765 -0.462164
0.92549 0.211765 -0.440819
0.929412 0.211765 -0.419207
0.933333 0.211765 -0.39734
0.937255 0.211765 -0.375232
0.941176 0.211765 -0.352896
0.945098 0.211765 -0.330346
0.94902 0.211765 -0.307595
0.952941 0.211765 -0.284658
0.956863 0.211765 -0.261548
0.960784 0.211765 -0.238279
0.964706 0.211765 -0.214865
0.968627 0.211765 -0.191321
0.972549 0.211765 -0.167661
0.976471 0.211765 -0.143899
0.980392 0.211765 -0.120049
0.984314 0.211765 -0.096127
0.988235 0.211765 -0.0721463
0.992157 0.211765 -0.0481219
0.996078 0.211765 -0.0240683
1 0.211765 0
0 0.215686 0
0.00392157 0.215686 0.0241908
0.00784314 0.215686 0.048367
0.0117647 0.215686 0.0725138
0.0156863 0.215686 0.0966166
0.0196078 0.215686 0.120661
0.0235294 0.215686 0.144632
0.027451 0.215686 0.168515
0.0313725 0.215686 0.192295
0.0352941 0.215686 0.215959
0.0392157 0.215686 0.239492
0.0431373 0.215686 0.26288
0.0470588 0.215686 0.286108
0.0509804 0.215686 0.309162
0.054902 0.215686 0.332028
0.0588235 0.215686 0.354693
0.0627451 0.215686 0.377143
0.0666667 0.215686 0.399364
0.0705882 0.215686 0.421342
0.0745098 0.215686 0.443064
0.0784314 0.215686 0.464518
0.0823529 0.215686 0.485689
0.0862745 0.215686 0.506566
0.0901961 0.215686 0.527135
0.0941176 0.215686 0.547384
0.0980392 0.215686 0.5673
0.101961 0.215686 0.586873
0.105882 0.215686 0.606089
0.109804 0.215686 0.624937
0.113725 0.215686 0.643405
0.117647 0.215686 0.661483
0.121569 0.215686 0.67916
0.12549 0.215686 0.696424
0.129412 0.215686 0.713265
0.133333 0.215686 0.729674
0.137255 0.215686 0.745639
0.141176 0.215686 0.761152
0.145098 0.215686 0.776202
0.14902 0.215686 0.790782
0.152941 0.215686 0.804881
0.156863 0.215686 0.818492
0.160784 0.215686 0.831605
0.164706 0.215686 0.844214
0.168627 0.215686 0.85631
0.172549 0.215686 0.867887
0.176471 0.215686 0.878937
0.180392 0.215686 0.889453
0.184314 0.215686 0.899429
0.188235 0.215686 0.908859
0.192157 0.215686 0.917737
0.196078 0.215686 0.926058
0.2 0.215686 0.933817
0.203922 0.215686 0.941009
0.207843 0.215686 0.947629
0.211765 0.215686 0.953675
0.215686 0.215686 0.959141
0.219608 0.215686 0.964025
0.223529 0.215686 0.968324
0.227451 0.215686 0.972035
0.231373 0.215686 0.975156
0.235294 0.215686 0.977684
0.239216 0.215686 0.97962
0.243137 0.215686 0.98096
0.247059 0.215686 0.981705
0.25098 0.215686 0.981854
0.254902 0.215686 0.981407
0.258824 0.215686 0.980364
0.262745 0.215686 0.978726
0.266667 0.215686 0.976494
0.270588 0.215686 0.973669
0.27451 0.215686 0.970253
0.278431 0.215686 0.966248
0.282353 0.215686 0.961656
0.286275 0.215686 0.95648
0.290196 0.215686 0.950724
0.294118 0.215686 0.944391
0.298039 0.215686 0.937484
0.301961 0.215686 0.930008
0.305882 0.215686 0.921967
0.309804 0.215686 0.913367
0.313725 0.215686 0.904212
0.317647 0.215686 0.894509
0.321569 0.215686 0.884262
0.32549 0.215686 0.873478
0.329412 0.215686 0.862165
0.333333 0.215686 0.850327
0.337255 0.215686 0.837974
0.341176 0.215686 0.825111
0.345098 0.215686 0.811748
0.34902 0.215686 0.797892
0.352941 0.215686 0.783552
0.356863 0.215686 0.768736
0.360784 0.215686 0.753453
0.364706 0.215686 0.737713
0.368627 0.215686 0.721525
0.372549 0.215686 0.704899
0.376471 0.215686 0.687845
0.380392 0.215686 0.670373
0.384314 0.215686 0.652495
0.388235 0.215686 0.63422
0.392157 0.215686 0.61556
0.396078 0.215686 0.596527
0.4 0.215686 0.577131
0.403922 0.215686 0.557385
0.407843 0.215686 0.537301
0.411765 0.215686 0.51689
0.415686 0.215686 0.496166
0.419608 0.215686 0.47514
0.423529 0.215686 0.453826
0.427451 0.215686 0.432237
0.431373 0.215686 0.410385
0.435294 0.215686 0.388284
0.439216 0.215686 0.365947
0.443137 0.215686 0.343388
0.447059 0.215686 0.32062
0.45098 0.215686 0.297658
0.454902 0.215686 0.274515
0.458824 0.215686 0.251206
0.462745 0.215686 0.227744
0.466667 0.215686 0.204144
0.470588 0.215686 0.18042
