x, y, solution
0.247059,0.392157,0.62685
0.25098,0.392157,0.626945
0.254902,0.392157,0.62666
0.258824,0.392157,0.625994
0.262745,0.392157,0.624948
0.266667,0.392157,0.623523
0.270588,0.392157,0.621719
0.27451,0.392157,0.619537
0.278431,0.392157,0.61698
0.282353,0.392157,0.614048
0.286275,0.392157,0.610743
0.290196,0.392157,0.607068
0.294118,0.392157,0.603024
0.298039,0.392157,0.598613
0.301961,0.392157,0.59384
0.305882,0.392157,0.588706
0.309804,0.392157,0.583214
0.313725,0.392157,0.577369
0.317647,0.392157,0.571173
0.321569,0.392157,0.56463
0.32549,0.392157,0.557744
0.329412,0.392157,0.55052
0.333333,0.392157,0.542961
0.337255,0.392157,0.535073
0.341176,0.392157,0.52686
0.345098,0.392157,0.518328
0.34902,0.392157,0.50948
0.352941,0.392157,0.500323
0.356863,0.392157,0.490863
0.360784,0.392157,0.481104
0.364706,0.392157,0.471054
0.368627,0.392157,0.460717
0.372549,0.392157,0.450101
0.376471,0.392157,0.439211
0.380392,0.392157,0.428055
0.384314,0.392157,0.416639
0.388235,0.392157,0.40497
0.392157,0.392157,0.393055
0.396078,0.392157,0.380902
0.4,0.392157,0.368517
0.403922,0.392157,0.355909
0.407843,0.392157,0.343084
0.411765,0.392157,0.330052
0.415686,0.392157,0.316819
0.419608,0.392157,0.303393
0.423529,0.392157,0.289783
0.427451,0.392157,0.275998
0.431373,0.392157,0.262045
0.435294,0.392157,0.247932
0.439216,0.392157,0.23367
0.443137,0.392157,0.219265
0.447059,0.392157,0.204727
0.45098,0.392157,0.190065
0.454902,0.392157,0.175288
0.458824,0.392157,0.160404
0.462745,0.392157,0.145423
0.466667,0.392157,0.130354
0.470588,0.392157,0.115205
0.47451,0.392157,0.0999864
0.478431,0.392157,0.0847072
0.482353,0.392157,0.0693765
0.486275,0.392157,0.0540037
0.490196,0.392157,0.0385982
0.494118,0.392157,0.0231691
0.498039,0.392157,0.00772608
0.501961,0.392157,-0.00772168
0.505882,0.392157,-0.0231647
0.509804,0.392157,-0.0385938
0.513725,0.392157,-0.0539993
0.517647,0.392157,-0.0693721
0.521569,0.392157,-0.0847028
0.52549,0.392157,-0.099982
0.529412,0.392157,-0.115201
0.533333,0.392157,-0.130349
0.537255,0.392157,-0.145419
0.541176,0.392157,-0.1604
0.545098,0.392157,-0.175284
0.54902,0.392157,-0.190061
0.552941,0.392157,-0.204723
0.556863,0.392157,-0.219261
0.560784,0.392157,-0.233665
0.564706,0.392157,-0.247928
0.568627,0.392157,-0.26204
0.572549,0.392157,-0.275994
0.576471,0.392157,-0.289779
0.580392,0.392157,-0.303389
0.584314,0.392157,-0.316814
0.588235,0.392157,-0.330047
0.592157,0.392157,-0.34308
0.596078,0.392157,-0.355905
0.6,0.392157,-0.368513
0.603922,0.392157,-0.380898
0.607843,0.392157,-0.393051
0.611765,0.392157,-0.404966
0.615686,0.392157,-0.416635
0.619608,0.392157,-0.428051
0.623529,0.392157,-0.439207
0.627451,0.392157,-0.450097
0.631373,0.392157,-0.460713
0.635294,0.392157,-0.47105
0.639216,0.392157,-0.4811
0.643137,0.392157,-0.490859
0.647059,0.392157,-0.500319
0.65098,0.392157,-0.509476
0.654902,0.392157,-0.518324
0.658824,0.392157,-0.526856
0.662745,0.392157,-0.535069
0.666667,0.392157,-0.542958
0.670588,0.392157,-0.550516
0.67451,0.392157,-0.55774
0.678431,0.392157,-0.564626
0.682353,0.392157,-0.571169
0.686275,0.392157,-0.577365
0.690196,0.392157,-0.583211
0.694118,0.392157,-0.588702
0.698039,0.392157,-0.593836
0.701961,0.392157,-0.59861
0.705882,0.392157,-0.60302
0.709804,0.392157,-0.607064
0.713725,0.392157,-0.61074
0.717647,0.392157,-0.614045
0.721569,0.392157,-0.616977
0.72549,0.392157,-0.619534
0.729412,0.392157,-0.621715
0.733333,0.392157,-0.623519
0.737255,0.392157,-0.624945
0.741176,0.392157,-0.625991
0.745098,0.392157,-0.626657
0.74902,0.392157,-0.626942
0.752941,0.392157,-0.626847
0.756863,0.392157,-0.626371
0.760784,0.392157,-0.625515
0.764706,0.392157,-0.62428
0.768627,0.392157,-0.622665
0.772549,0.392157,-0.620672
0.776471,0.392157,-0.618303
0.780392,0.392157,-0.615558
0.784314,0.392157,-0.612439
0.788235,0.392157,-0.608949
0.792157,0.392157,-0.605089
0.796078,0.392157,-0.600861
0.8,0.392157,-0.596269
0.803922,0.392157,-0.591315
0.807843,0.392157,-0.586001
0.811765,0.392157,-0.580332
0.815686,0.392157,-0.574311
0.819608,0.392157,-0.567941
0.823529,0.392157,-0.561226
0.827451,0.392157,-0.554171
0.831373,0.392157,-0.546779
0.835294,0.392157,-0.539055
0.839216,0.392157,-0.531004
0.843137,0.392157,-0.522631
0.847059,0.392157,-0.51394
0.85098,0.392157,-0.504937
0.854902,0.392157,-0.495628
0.858824,0.392157,-0.486017
0.862745,0.392157,-0.476112
0.866667,0.392157,-0.465918
0.870588,0.392157,-0.455441
0.87451,0.392157,-0.444687
0.878431,0.392157,-0.433663
0.882353,0.392157,-0.422376
0.886275,0.392157,-0.410833
0.890196,0.392157,-0.39904
0.894118,0.392157,-0.387005
0.898039,0.392157,-0.374735
0.901961,0.392157,-0.362238
0.905882,0.392157,-0.34952
0.909804,0.392157,-0.336591
0.913725,0.392157,-0.323457
0.917647,0.392157,-0.310127
0.921569,0.392157,-0.296608
0.92549,0.392157,-0.282909
0.929412,0.392157,-0.269039
0.933333,0.392157,-0.255005
0.937255,0.392157,-0.240817
0.941176,0.392157,-0.226482
0.945098,0.392157,-0.21201
0.94902,0.392157,-0.197409
0.952941,0.392157,-0.182688
0.956863,0.392157,-0.167856
0.960784,0.392157,-0.152923
0.964706,0.392157,-0.137896
0.968627,0.392157,-0.122786
0.972549,0.392157,-0.107601
0.976471,0.392157,-0.0923515
0.980392,0.392157,-0.0770454
0.984314,0.392157,-0.0616925
0.988235,0.392157,-0.0463022
0.992157,0.392157,-0.0308837
0.996078,0.392157,-0.0154466
1,0.392157,0
0,0.396078,0
0.00392157,0.396078,0.014969
0.00784314,0.396078,0.0299289
0.0117647,0.396078,0.0448706
0.0156863,0.396078,0.0597851
0.0196078,0.396078,0.0746633
0.0235294,0.396078,0.0894962
0.027451,0.396078,0.104275
0.0313725,0.396078,0.11899
0.0352941,0.396078,0.133633
0.0392157,0.396078,0.148195
0.0431373,0.396078,0.162667
0.0470588,0.396078,0.17704
0.0509804,0.396078,0.191306
0.054902,0.396078,0.205455
0.0588235,0.396078,0.21948
0.0627451,0.396078,0.233371
0.0666667,0.396078,0.247121
0.0705882,0.396078,0.260721
0.0745098,0.396078,0.274163
0.0784314,0.396078,0.287438
0.0823529,0.396078,0.300538
0.0862745,0.396078,0.313457
0.0901961,0.396078,0.326184
0.0941176,0.396078,0.338714
0.0980392,0.396078,0.351039
0.101961,0.396078,0.36315
0.105882,0.396078,0.37504
0.109804,0.396078,0.386703
0.113725,0.396078,0.398131
0.117647,0.396078,0.409318
0.121569,0.396078,0.420256
0.12549,0.396078,0.430939
0.129412,0.396078,0.44136
0.133333,0.396078,0.451513
0.137255,0.396078,0.461392
0.141176,0.396078,0.470991
0.145098,0.396078,0.480305
0.14902,0.396078,0.489326
0.152941,0.396078,0.49805
0.156863,0.396078,0.506473
0.160784,0.396078,0.514587
0.164706,0.396078,0.522389
0.168627,0.396078,0.529874
0.172549,0.396078,0.537038
0.176471,0.396078,0.543875
0.180392,0.396078,0.550382
0.184314,0.396078,0.556555
0.188235,0.396078,0.562391
0.192157,0.396078,0.567884
0.196078,0.396078,0.573033
0.2,0.396078,0.577834
0.203922,0.396078,0.582285
0.207843,0.396078,0.586381
0.211765,0.396078,0.590122
0.215686,0.396078,0.593505
0.219608,0.396078,0.596527
0.223529,0.396078,0.599187
0.227451,0.396078,0.601483
0.231373,0.396078,0.603415
0.235294,0.396078,0.604979
0.239216,0.396078,0.606177
0.243137,0.396078,0.607006
0.247059,0.396078,0.607467
0.25098,0.396078,0.60756
0.254902,0.396078,0.607283
0.258824,0.396078,0.606638
0.262745,0.396078,0.605624
0.266667,0.396078,0.604243
0.270588,0.396078,0.602495
0.27451,0.396078,0.600381
0.278431,0.396078,0.597903
0.282353,0.396078,0.595061
0.286275,0.396078,0.591859
0.290196,0.396078,0.588297
0.294118,0.396078,0.584378
0.298039,0.396078,0.580104
0.301961,0.396078,0.575478
0.305882,0.396078,0.570503
0.309804,0.396078,0.565181
0.313725,0.396078,0.559516
0.317647,0.396078,0.553512
0.321569,0.396078,0.547171
0.32549,0.396078,0.540498
0.329412,0.396078,0.533497
0.333333,0.396078,0.526173
0.337255,0.396078,0.518529
0.341176,0.396078,0.51057
0.345098,0.396078,0.502301
0.34902,0.396078,0.493727
0.352941,0.396078,0.484853
0.356863,0.396078,0.475685
0.360784,0.396078,0.466228
0.364706,0.396078,0.456488
0.368627,0.396078,0.446472
0.372549,0.396078,0.436184
0.376471,0.396078,0.425631
0.380392,0.396078,0.41482
0.384314,0.396078,0.403757
0.388235,0.396078,0.392448
0.392157,0.396078,0.380902
0.396078,0.396078,0.369124
0.4,0.396078,0.357123
0.403922,0.396078,0.344904
0.407843,0.396078,0.332476
0.411765,0.396078,0.319846
0.415686,0.396078,0.307022
0.419608,0.396078,0.294012
0.423529,0.396078,0.280823
0.427451,0.396078,0.267464
0.431373,0.396078,0.253942
0.435294,0.396078,0.240266
0.439216,0.396078,0.226445
0.443137,0.396078,0.212485
0.447059,0.396078,0.198397
0.45098,0.396078,0.184189
0.454902,0.396078,0.169868
0.458824,0.396078,0.155445
0.462745,0.396078,0.140927
0.466667,0.396078,0.126323
0.470588,0.396078,0.111643
0.47451,0.396078,0.0968949
0.478431,0.396078,0.0820881
0.482353,0.396078,0.0672314
0.486275,0.396078,0.052334
0.490196,0.396078,0.0374047
0.494118,0.396078,0.0224528
0.498039,0.396078,0.00748726
0.501961,0.396078,-0.00748284
0.505882,0.396078,-0.0224484
0.509804,0.396078,-0.0374003
0.513725,0.396078,-0.0523296
0.517647,0.396078,-0.067227
0.521569,0.396078,-0.0820836
0.52549,0.396078,-0.0968905
0.529412,0.396078,-0.111638
0.533333,0.396078,-0.126319
0.537255,0.396078,-0.140922
0.541176,0.396078,-0.15544
0.545098,0.396078,-0.169864
0.54902,0.396078,-0.184184
0.552941,0.396078,-0.198393
0.556863,0.396078,-0.212481
0.560784,0.396078,-0.22644
0.564706,0.396078,-0.240262
0.568627,0.396078,-0.253938
0.572549,0.396078,-0.26746
0.576471,0.396078,-0.280819
0.580392,0.396078,-0.294008
0.584314,0.396078,-0.307018
0.588235,0.396078,-0.319842
0.592157,0.396078,-0.332472
0.596078,0.396078,-0.3449
0.6,0.396078,-0.357118
0.603922,0.396078,-0.36912
0.607843,0.396078,-0.380898
0.611765,0.396078,-0.392444
0.615686,0.396078,-0.403752
0.619608,0.396078,-0.414815
0.623529,0.396078,-0.425627
0.627451,0.396078,-0.436179
0.631373,0.396078,-0.446468
0.635294,0.396078,-0.456484
0.639216,0.396078,-0.466224
0.643137,0.396078,-0.475681
0.647059,0.396078,-0.484849
0.65098,0.396078,-0.493723
0.654902,0.396078,-0.502297
0.658824,0.396078,-0.510566
0.662745,0.396078,-0.518525
0.666667,0.396078,-0.526169
0.670588,0.396078,-0.533494
0.67451,0.396078,-0.540495
0.678431,0.396078,-0.547167
0.682353,0.396078,-0.553508
0.686275,0.396078,-0.559512
0.690196,0.396078,-0.565177
0.694118,0.396078,-0.570499
0.698039,0.396078,-0.575474
0.701961,0.396078,-0.5801
0.705882,0.396078,-0.584374
0.709804,0.396078,-0.588293
0.713725,0.396078,-0.591855
0.717647,0.396078,-0.595058
0.721569,0.396078,-0.597899
0.72549,0.396078,-0.600378
0.729412,0.396078,-0.602492
0.733333,0.396078,-0.60424
0.737255,0.396078,-0.605621
0.741176,0.396078,-0.606635
0.745098,0.396078,-0.60728
0.74902,0.396078,-0.607557
0.752941,0.396078,-0.607464
0.756863,0.396078,-0.607003
0.760784,0.396078,-0.606174
0.764706,0.396078,-0.604976
0.768627,0.396078,-0.603412
0.772549,0.396078,-0.601481
0.776471,0.396078,-0.599184
0.780392,0.396078,-0.596524
0.784314,0.396078,-0.593502
0.788235,0.396078,-0.59012
0.792157,0.396078,-0.586379
0.796078,0.396078,-0.582282
0.8,0.396078,-0.577832
0.803922,0.396078,-0.573031
0.807843,0.396078,-0.567882
0.811765,0.396078,-0.562388
0.815686,0.396078,-0.556553
0.819608,0.396078,-0.55038
0.823529,0.396078,-0.543873
0.827451,0.396078,-0.537036
0.831373,0.396078,-0.529872
0.835294,0.396078,-0.522387
0.839216,0.396078,-0.514585
0.843137,0.396078,-0.50647
0.847059,0.396078,-0.498048
0.85098,0.396078,-0.489324
0.854902,0.396078,-0.480303
0.858824,0.396078,-0.470989
0.862745,0.396078,-0.46139
0.866667,0.396078,-0.451511
0.870588,0.396078,-0.441358
0.87451,0.396078,-0.430937
0.878431,0.396078,-0.420254
0.882353,0.396078,-0.409316
0.886275,0.396078,-0.39813
0.890196,0.396078,-0.386702
0.894118,0.396078,-0.375039
0.898039,0.396078,-0.363148
0.901961,0.396078,-0.351037
0.905882,0.396078,-0.338713
0.909804,0.396078,-0.326183
0.913725,0.396078,-0.313455
0.917647,0.396078,-0.300537
0.921569,0.396078,-0.287437
0.92549,0.396078,-0.274162
0.929412,0.396078,-0.26072
0.933333,0.396078,-0.24712
0.937255,0.396078,-0.233371
0.941176,0.396078,-0.219479
0.945098,0.396078,-0.205454
0.94902,0.396078,-0.191305
0.952941,0.396078,-0.177039
0.956863,0.396078,-0.162666
0.960784,0.396078,-0.148194
0.964706,0.396078,-0.133632
0.968627,0.396078,-0.11899
0.972549,0.396078,-0.104274
0.976471,0.396078,-0.0894959
0.980392,0.396078,-0.0746631
0.984314,0.396078,-0.0597849
0.988235,0.396078,-0.0448705
0.992157,0.396078,-0.0299288
0.996078,0.396078,-0.0149689
1,0.396078,0
0,0.4,0
0.00392157,0.4,0.0144823
0.00784314,0.4,0.0289558
0.0117647,0.4,0.0434117
0.0156863,0.4,0.0578413
0.0196078,0.4,0.0722357
0.0235294,0.4,0.0865863
0.027451,0.4,0.100884
0.0313725,0.4,0.115121
0.0352941,0.4,0.129288
0.0392157,0.4,0.143376
0.0431373,0.4,0.157378
0.0470588,0.4,0.171284
0.0509804,0.4,0.185085
0.054902,0.4,0.198775
0.0588235,0.4,0.212344
0.0627451,0.4,0.225784
0.0666667,0.4,0.239086
0.0705882,0.4,0.252244
0.0745098,0.4,0.265249
0.0784314,0.4,0.278092
0.0823529,0.4,0.290767
0.0862745,0.4,0.303265
0.0901961,0.4,0.315579
0.0941176,0.4,0.327701
0.0980392,0.4,0.339625
0.101961,0.4,0.351342
0.105882,0.4,0.362846
0.109804,0.4,0.37413
0.113725,0.4,0.385186
0.117647,0.4,0.396009
0.121569,0.4,0.406592
0.12549,0.4,0.416927
0.129412,0.4,0.427009
0.133333,0.4,0.436833
0.137255,0.4,0.446391
0.141176,0.4,0.455677
0.145098,0.4,0.464688
0.14902,0.4,0.473416
0.152941,0.4,0.481857
0.156863,0.4,0.490005
0.160784,0.4,0.497856
0.164706,0.4,0.505404
0.168627,0.4,0.512646
0.172549,0.4,0.519577
0.176471,0.4,0.526192
0.180392,0.4,0.532487
0.184314,0.4,0.538459
0.188235,0.4,0.544105
0.192157,0.4,0.54942
0.196078,0.4,0.554402
0.2,0.4,0.559047
0.203922,0.4,0.563352
0.207843,0.4,0.567316
0.211765,0.4,0.570935
0.215686,0.4,0.574207
0.219608,0.4,0.577131
0.223529,0.4,0.579705
0.227451,0.4,0.581927
0.231373,0.4,0.583795
0.235294,0.4,0.585309
0.239216,0.4,0.586468
0.243137,0.4,0.58727
0.247059,0.4,0.587716
0.25098,0.4,0.587805
0.254902,0.4,0.587538
0.258824,0.4,0.586913
0.262745,0.4,0.585933
0.266667,0.4,0.584597
0.270588,0.4,0.582905
0.27451,0.4,0.58086
0.278431,0.4,0.578462
0.282353,0.4,0.575713
0.286275,0.4,0.572615
0.290196,0.4,0.569169
0.294118,0.4,0.565377
0.298039,0.4,0.561242
0.301961,0.4,0.556767
0.305882,0.4,0.551953
0.309804,0.4,0.546805
0.313725,0.4,0.541324
0.317647,0.4,0.535515
0.321569,0.4,0.52938
0.32549,0.4,0.522924
0.329412,0.4,0.516151
0.333333,0.4,0.509065
0.337255,0.4,0.501669
0.341176,0.4,0.493969
0.345098,0.4,0.485969
0.34902,0.4,0.477674
0.352941,0.4,0.469088
0.356863,0.4,0.460219
0.360784,0.4,0.451069
0.364706,0.4,0.441646
0.368627,0.4,0.431955
0.372549,0.4,0.422001
0.376471,0.4,0.411792
0.380392,0.4,0.401332
0.384314,0.4,0.390629
0.388235,0.4,0.379688
0.392157,0.4,0.368517
0.396078,0.4,0.357123
0.4,0.4,0.345511
0.403922,0.4,0.33369
0.407843,0.4,0.321666
0.411765,0.4,0.309447
0.415686,0.4,0.29704
0.419608,0.4,0.284453
0.423529,0.4,0.271693
0.427451,0.4,0.258768
0.431373,0.4,0.245686
0.435294,0.4,0.232454
0.439216,0.4,0.219082
0.443137,0.4,0.205577
0.447059,0.4,0.191947
0.45098,0.4,0.1782
0.454902,0.4,0.164345
0.458824,0.4,0.15039
0.462745,0.4,0.136345
0.466667,0.4,0.122216
0.470588,0.4,0.108013
0.47451,0.4,0.0937445
0.478431,0.4,0.0794191
0.482353,0.4,0.0650455
0.486275,0.4,0.0506325
0.490196,0.4,0.0361886
0.494118,0.4,0.0217229
0.498039,0.4,0.0072439
0.501961,0.4,-0.00723946
0.505882,0.4,-0.0217184
0.509804,0.4,-0.0361842
0.513725,0.4,-0.050628
0.517647,0.4,-0.0650411
0.521569,0.4,-0.0794147
0.52549,0.4,-0.09374
0.529412,0.4,-0.108009
0.533333,0.4,-0.122211
0.537255,0.4,-0.13634
0.541176,0.4,-0.150386
0.545098,0.4,-0.164341
0.54902,0.4,-0.178195
0.552941,0.4,-0.191942
0.556863,0.4,-0.205572
0.560784,0.4,-0.219078
0.564706,0.4,-0.23245
0.568627,0.4,-0.245681
0.572549,0.4,-0.258763
0.576471,0.4,-0.271688
0.580392,0.4,-0.284448
0.584314,0.4,-0.297036
0.588235,0.4,-0.309443
0.592157,0.4,-0.321662
0.596078,0.4,-0.333686
0.6,0.4,-0.345507
0.603922,0.4,-0.357118
0.607843,0.4,-0.368513
0.611765,0.4,-0.379684
0.615686,0.4,-0.390625
0.619608,0.4,-0.401328
0.623529,0.4,-0.411788
0.627451,0.4,-0.421997
0.631373,0.4,-0.431951
0.635294,0.4,-0.441642
0.639216,0.4,-0.451065
0.643137,0.4,-0.460215
0.647059,0.4,-0.469085
0.65098,0.4,-0.47767
0.654902,0.4,-0.485965
0.658824,0.4,-0.493965
0.662745,0.4,-0.501665
0.666667,0.4,-0.509061
0.670588,0.4,-0.516147
0.67451,0.4,-0.522921
0.678431,0.4,-0.529376
0.682353,0.4,-0.535511
0.686275,0.4,-0.54132
0.690196,0.4,-0.546801
0.694118,0.4,-0.55195
0.698039,0.4,-0.556763
0.701961,0.4,-0.561239
0.705882,0.4,-0.565374
0.709804,0.4,-0.569165
0.713725,0.4,-0.572612
0.717647,0.4,-0.57571
0.721569,0.4,-0.578459
0.72549,0.4,-0.580857
0.729412,0.4,-0.582902
0.733333,0.4,-0.584593
0.737255,0.4,-0.58593
0.741176,0.4,-0.58691
0.745098,0.4,-0.587535
0.74902,0.4,-0.587802
0.752941,0.4,-0.587713
0.756863,0.4,-0.587267
0.760784,0.4,-0.586465
0.764706,0.4,-0.585306
0.768627,0.4,-0.583792
0.772549,0.4,-0.581924
0.776471,0.4,-0.579702
0.780392,0.4,-0.577129
0.784314,0.4,-0.574205
0.788235,0.4,-0.570932
0.792157,0.4,-0.567313
0.796078,0.4,-0.56335
0.8,0.4,-0.559044
0.803922,0.4,-0.554399
0.807843,0.4,-0.549418
0.811765,0.4,-0.544102
0.815686,0.4,-0.538457
0.819608,0.4,-0.532485
0.823529,0.4,-0.526189
0.827451,0.4,-0.519574
0.831373,0.4,-0.512644
0.835294,0.4,-0.505402
0.839216,0.4,-0.497854
0.843137,0.4,-0.490003
0.847059,0.4,-0.481855
0.85098,0.4,-0.473414
0.854902,0.4,-0.464686
0.858824,0.4,-0.455676
0.862745,0.4,-0.446389
0.866667,0.4,-0.436831
0.870588,0.4,-0.427008
0.87451,0.4,-0.416925
0.878431,0.4,-0.40659
0.882353,0.4,-0.396008
0.886275,0.4,-0.385185
0.890196,0.4,-0.374128
0.894118,0.4,-0.362845
0.898039,0.4,-0.351341
0.901961,0.4,-0.339623
0.905882,0.4,-0.3277
0.909804,0.4,-0.315578
0.913725,0.4,-0.303264
0.917647,0.4,-0.290766
0.921569,0.4,-0.278091
0.92549,0.4,-0.265248
0.929412,0.4,-0.252243
0.933333,0.4,-0.239085
0.937255,0.4,-0.225783
0.941176,0.4,-0.212343
0.945098,0.4,-0.198774
0.94902,0.4,-0.185085
0.952941,0.4,-0.171283
0.956863,0.4,-0.157377
0.960784,0.4,-0.143376
0.964706,0.4,-0.129288
0.968627,0.4,-0.115121
0.972549,0.4,-0.100884
0.976471,0.4,-0.086586
0.980392,0.4,-0.0722354
0.984314,0.4,-0.057841
0.988235,0.4,-0.0434115
0.992157,0.4,-0.0289557
0.996078,0.4,-0.0144822
1,0.4,0
0,0.403922,0
0.00392157,0.403922,0.0139868
0.00784314,0.403922,0.0279651
0.0117647,0.403922,0.0419264
0.0156863,0.403922,0.0558623
0.0196078,0.403922,0.0697642
0.0235294,0.403922,0.0836238
0.027451,0.403922,0.0974327
0.0313725,0.403922,0.111182
0.0352941,0.403922,0.124865
0.0392157,0.403922,0.138471
0.0431373,0.403922,0.151993
0.0470588,0.403922,0.165423
0.0509804,0.403922,0.178753
0.054902,0.403922,0.191974
0.0588235,0.403922,0.205079
0.0627451,0.403922,0.218059
0.0666667,0.403922,0.230906
0.0705882,0.403922,0.243614
0.0745098,0.403922,0.256173
0.0784314,0.403922,0.268577
0.0823529,0.403922,0.280818
0.0862745,0.403922,0.292889
0.0901961,0.403922,0.304782
0.0941176,0.403922,0.316489
0.0980392,0.403922,0.328005
0.101961,0.403922,0.339321
0.105882,0.403922,0.350432
0.109804,0.403922,0.361329
0.113725,0.403922,0.372008
0.117647,0.403922,0.38246
0.121569,0.403922,0.39268
0.12549,0.403922,0.402662
0.129412,0.403922,0.4124
0.133333,0.403922,0.421887
0.137255,0.403922,0.431118
0.141176,0.403922,0.440087
0.145098,0.403922,0.448789
0.14902,0.403922,0.457219
0.152941,0.403922,0.465371
0.156863,0.403922,0.47324
0.160784,0.403922,0.480822
0.164706,0.403922,0.488112
0.168627,0.403922,0.495106
0.172549,0.403922,0.5018
0.176471,0.403922,0.508188
0.180392,0.403922,0.514269
0.184314,0.403922,0.520037
0.188235,0.403922,0.525489
0.192157,0.403922,0.530622
0.196078,0.403922,0.535433
0.2,0.403922,0.539919
0.203922,0.403922,0.544078
0.207843,0.403922,0.547906
0.211765,0.403922,0.551401
0.215686,0.403922,0.554562
0.219608,0.403922,0.557385
0.223529,0.403922,0.559871
0.227451,0.403922,0.562017
0.231373,0.403922,0.563821
0.235294,0.403922,0.565283
0.239216,0.403922,0.566402
0.243137,0.403922,0.567177
0.247059,0.403922,0.567608
0.25098,0.403922,0.567694
0.254902,0.403922,0.567436
0.258824,0.403922,0.566833
0.262745,0.403922,0.565886
0.266667,0.403922,0.564595
0.270588,0.403922,0.562962
0.27451,0.403922,0.560987
0.278431,0.403922,0.558671
0.282353,0.403922,0.556016
0.286275,0.403922,0.553024
0.290196,0.403922,0.549695
0.294118,0.403922,0.546034
0.298039,0.403922,0.54204
0.301961,0.403922,0.537718
0.305882,0.403922,0.533069
0.309804,0.403922,0.528096
0.313725,0.403922,0.522803
0.317647,0.403922,0.517193
0.321569,0.403922,0.511268
0.32549,0.403922,0.505033
0.329412,0.403922,0.498492
0.333333,0.403922,0.491648
0.337255,0.403922,0.484505
0.341176,0.403922,0.477068
0.345098,0.403922,0.469342
0.34902,0.403922,0.46133
0.352941,0.403922,0.453039
0.356863,0.403922,0.444473
0.360784,0.403922,0.435636
0.364706,0.403922,0.426536
